% 
% 
@RELATION Gabor 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE 19 REAL
@ATTRIBUTE 20 REAL
@ATTRIBUTE 21 REAL
@ATTRIBUTE 22 REAL
@ATTRIBUTE 23 REAL
@ATTRIBUTE 24 REAL
@ATTRIBUTE 25 REAL
@ATTRIBUTE 26 REAL
@ATTRIBUTE 27 REAL
@ATTRIBUTE 28 REAL
@ATTRIBUTE 29 REAL
@ATTRIBUTE 30 REAL
@ATTRIBUTE 31 REAL
@ATTRIBUTE 32 REAL
@ATTRIBUTE 33 REAL
@ATTRIBUTE 34 REAL
@ATTRIBUTE 35 REAL
@ATTRIBUTE 36 REAL
@ATTRIBUTE 37 REAL
@ATTRIBUTE 38 REAL
@ATTRIBUTE 39 REAL
@ATTRIBUTE 40 REAL
@ATTRIBUTE 41 REAL
@ATTRIBUTE 42 REAL
@ATTRIBUTE 43 REAL
@ATTRIBUTE 44 REAL
@ATTRIBUTE 45 REAL
@ATTRIBUTE 46 REAL
@ATTRIBUTE 47 REAL
@ATTRIBUTE 48 REAL
@ATTRIBUTE 49 REAL
@ATTRIBUTE 50 REAL
@ATTRIBUTE 51 REAL
@ATTRIBUTE 52 REAL
@ATTRIBUTE 53 REAL
@ATTRIBUTE 54 REAL
@ATTRIBUTE 55 REAL
@ATTRIBUTE 56 REAL
@ATTRIBUTE 57 REAL
@ATTRIBUTE 58 REAL
@ATTRIBUTE 59 REAL
@ATTRIBUTE 60 REAL
@ATTRIBUTE class {C11, C10, C02, C13, C01, C12, C04, C15, C03, C14, C06, C17, C05, C16, C08, C19, C07, C18, C09} 

@DATA 
11.49410284828005,0.07386845258733114,11.49796651287262,0.07389328296587706,11.49796651287262,0.07389328296587705,11.49410284828005,0.07386845258733114,11.49796651287262,0.07389328296587704,11.49796651287262,0.07389328296587705,11.87858348647407,0.07633937095025776,11.882576391621368,0.0763650319112268,11.882576391621368,0.0763650319112268,11.878583486474072,0.07633937095025778,11.882576391621368,0.07636503191122679,11.882576391621368,0.0763650319112268,11.867600349864189,0.07626878629335676,11.871589563104719,0.07629442352777245,11.871589563104719,0.07629442352777249,11.867600349864189,0.07626878629335676,11.871589563104719,0.07629442352777245,11.871589563104719,0.07629442352777245,11.836480170538362,0.07606878812722016,11.84045892294194,0.07609435813361104,11.84045892294194,0.07609435813361104,11.836480170538362,0.07606878812722019,11.84045892294194,0.07609435813361098,11.84045892294194,0.07609435813361098,11.748012690631414,0.07550023954789359,11.751961705292606,0.07552561844054165,11.751961705292606,0.07552561844054166,11.748012690631414,0.07550023954789359,11.751961705292606,0.07552561844054165,11.751961705292606,0.07552561844054165,C01
9.868034908796492,0.08246052194801083,9.871351981697169,0.08248824049230606,9.871351981697169,0.08248824049230605,9.868034908796492,0.08246052194801083,9.871351981697169,0.08248824049230605,9.871351981697169,0.08248824049230605,10.198123164446951,0.08521884719730363,10.201551194272405,0.08524749293389432,10.201551194272405,0.0852474929338944,10.198123164446951,0.08521884719730365,10.201551194272405,0.08524749293389441,10.201551194272405,0.08524749293389441,10.188693809506791,0.085140052428418,10.192118669718644,0.08516867167868221,10.192118669718644,0.08516867167868211,10.18869380950679,0.08514005242841796,10.192118669718644,0.08516867167868211,10.192118669718644,0.08516867167868213,10.161976194395052,0.08491679131233099,10.165392073662067,0.08494533551488756,10.165392073662067,0.08494533551488756,10.161976194395052,0.08491679131233099,10.165392073662073,0.08494533551488749,10.165392073662073,0.08494533551488749,10.086024187393019,0.08428211154090037,10.089414535908825,0.08431044240016318,10.089414535908825,0.0843104424001632,10.086024187393019,0.08428211154090039,10.089414535908825,0.08431044240016318,10.089414535908825,0.0843104424001632,C01
10.96929689330878,0.07007929914793884,10.97298414794456,0.07010285582829572,10.97298414794456,0.07010285582829572,10.96929689330878,0.07007929914793884,10.97298414794456,0.07010285582829572,10.97298414794456,0.07010285582829572,11.33622263999372,0.07242346937298799,11.340033234226773,0.07244781403024209,11.340033234226773,0.07244781403024207,11.336222639993721,0.07242346937298799,11.340033234226775,0.07244781403024204,11.340033234226775,0.07244781403024209,11.325740979277434,0.07235650542406283,11.32954805017139,0.07238082757184086,11.32954805017139,0.07238082757184086,11.325740979277434,0.07235650542406281,11.32954805017139,0.07238082757184086,11.329548050171388,0.07238082757184089,11.296041707320034,0.07216676635653345,11.299838795005412,0.07219102472481281,11.299838795005412,0.07219102472481281,11.296041707320034,0.07216676635653346,11.299838795005416,0.07219102472481286,11.299838795005416,0.07219102472481286,11.211613538778956,0.07162738202431625,11.215382246509144,0.07165145908221604,11.215382246509144,0.07165145908221603,11.211613538778956,0.07162738202431625,11.215382246509144,0.07165145908221603,11.215382246509144,0.07165145908221603,C01
10.900751524936352,0.08183417194474674,10.904415738512249,0.08186167994574314,10.904415738512249,0.08186167994574314,10.90075152493635,0.08183417194474674,10.904415738512249,0.08186167994574314,10.904415738512249,0.08186167994574316,11.265384411767453,0.08457154562851389,11.26917119421131,0.08459997377907919,11.26917119421131,0.08459997377907919,11.265384411767455,0.0845715456285139,11.26917119421131,0.08459997377907919,11.26917119421131,0.08459997377907919,11.254968249259624,0.08449334936546615,11.258751530381174,0.0845217512308882,11.258751530381174,0.08452175123088822,11.254968249259624,0.08449334936546612,11.258751530381174,0.08452175123088819,11.258751530381174,0.08452175123088819,11.225454563266068,0.08427178408633772,11.22922792356252,0.08430011147409659,11.22922792356252,0.08430011147409658,11.225454563266068,0.08427178408633772,11.229227923562522,0.08430011147409659,11.229227923562522,0.08430011147409659,11.141553972743091,0.08364192518758005,11.145299130426007,0.08367004085254934,11.145299130426007,0.08367004085254931,11.141553972743091,0.08364192518758007,11.145299130426007,0.08367004085254931,11.145299130426007,0.08367004085254931,C01
11.676751711893811,0.06776602343037501,11.680676772661153,0.06778880251881385,11.680676772661153,0.06778880251881385,11.676751711893811,0.06776602343037501,11.680676772661153,0.06778880251881383,11.680676772661153,0.06778880251881389,12.067342000625544,0.07003281399944315,12.071398355665162,0.07005635505413342,12.071398355665162,0.07005635505413342,12.067342000625544,0.07003281399944314,12.071398355665162,0.07005635505413339,12.071398355665162,0.07005635505413342,12.056184334742058,0.06996806049038956,12.060236939207982,0.06999157977862831,12.060236939207982,0.06999157977862829,12.056184334742058,0.06996806049038956,12.060236939207982,0.06999157977862827,12.060236939207982,0.06999157977862827,12.024569635272814,0.06978458459590742,12.028611612672233,0.06980804220997036,12.028611612672233,0.06980804220997036,12.024569635272814,0.06978458459590742,12.028611612672243,0.06980804220997033,12.028611612672243,0.06980804220997036,11.934696348850482,0.06926300501763816,11.938708115955349,0.06928628730626804,11.938708115955347,0.06928628730626803,11.934696348850482,0.06926300501763816,11.938708115955349,0.06928628730626804,11.938708115955347,0.06928628730626804,C01
6.970327670512025,0.10567173820932696,6.972670698808757,0.1057072590462938,6.972670698808757,0.1057072590462938,6.970327670512025,0.10567173820932696,6.972670698808758,0.10570725904629398,6.972670698808758,0.10570725904629398,7.203486888465339,0.10920648449462561,7.2059082916493535,0.10924319351254412,7.2059082916493535,0.10924319351254412,7.203486888465342,0.10920648449462561,7.205908291649352,0.10924319351254413,7.205908291649352,0.10924319351254413,7.196826424222802,0.10910551035580994,7.1992455885370035,0.10914218543195763,7.1992455885370035,0.1091421854319576,7.196826424222802,0.10910551035580994,7.1992455885370035,0.1091421854319576,7.1992455885370035,0.1091421854319576,7.177954325205658,0.10881940508198777,7.1803671457919265,0.1088559839857909,7.1803671457919265,0.1088559839857909,7.177954325205658,0.10881940508198777,7.180367145791927,0.1088559839857909,7.180367145791927,0.1088559839857909,7.124305307855139,0.108006073889448,7.126700094688708,0.10804237939749588,7.126700094688708,0.10804237939749589,7.124305307855139,0.108006073889448,7.126700094688708,0.10804237939749588,7.126700094688708,0.10804237939749588,C01
11.323637880067542,0.06611757611200154,11.327444244018947,0.06613980108607267,11.327444244018947,0.06613980108607266,11.32363788006754,0.06611757611200154,11.327444244018947,0.06613980108607266,11.327444244018947,0.06613980108607266,11.70241642209682,0.06832922570266066,11.70635010988216,0.06835219410771733,11.70635010988216,0.06835219410771734,11.702416422096821,0.06832922570266062,11.70635010988216,0.06835219410771733,11.70635010988216,0.06835219410771733,11.691596172495805,0.06826604735978853,11.695526223127722,0.06828899452787475,11.695526223127722,0.06828899452787474,11.691596172495805,0.06826604735978854,11.695526223127722,0.06828899452787474,11.695526223127722,0.06828899452787475,11.660937525527055,0.06808703462148584,11.664857270462988,0.06810992161565635,11.664857270462988,0.06810992161565635,11.660937525527055,0.06808703462148577,11.664857270462992,0.06810992161565632,11.664857270462992,0.06810992161565634,11.57378207548001,0.06757814276508067,11.577672523703558,0.06760085869870966,11.577672523703558,0.06760085869870966,11.57378207548001,0.06757814276508067,11.577672523703558,0.06760085869870966,11.577672523703558,0.06760085869870966,C01
12.614626782536302,0.06732100136333687,12.618867103637593,0.06734363086063119,12.618867103637593,0.06734363086063118,12.614626782536302,0.06732100136333687,12.618867103637593,0.06734363086063118,12.618867103637593,0.06734363086063119,13.036589228840198,0.06957290583206292,13.040971389751466,0.06959629229174645,13.040971389751467,0.06959629229174644,13.0365892288402,0.06957290583206291,13.040971389751466,0.06959629229174645,13.040971389751466,0.06959629229174645,13.024535380787455,0.06950857756177914,13.028913489879507,0.06953194239795277,13.028913489879509,0.06953194239795271,13.024535380787457,0.06950857756177914,13.028913489879509,0.0695319423979527,13.028913489879507,0.06953194239795273,12.990381393061552,0.0693263065605119,12.99474802152261,0.06934961012752607,12.99474802152261,0.06934961012752607,12.990381393061554,0.06932630656051185,12.99474802152262,0.06934961012752601,12.994748021522621,0.06934961012752605,12.893289496795397,0.06880815221527606,12.897623488475096,0.06883128160822718,12.897623488475096,0.06883128160822717,12.893289496795397,0.06880815221527606,12.897623488475096,0.06883128160822717,12.897623488475096,0.06883128160822717,C01
11.12755605263911,0.05578350712264783,11.131296505016216,0.05580225836962806,11.131296505016216,0.05580225836962806,11.12755605263911,0.05578350712264783,11.131296505016216,0.05580225836962805,11.131296505016216,0.055802258369627974,11.499775608104356,0.05764947950016323,11.503641179556581,0.0576688579810823,11.503641179556581,0.05766885798108229,11.499775608104358,0.05764947950016324,11.503641179556581,0.057668857981082296,11.503641179556581,0.0576688579810823,11.48914272358309,0.057596175828933976,11.493004720863432,0.05761553639218565,11.493004720863432,0.05761553639218554,11.48914272358309,0.057596175828933976,11.493004720863432,0.05761553639218552,11.493004720863432,0.057615536392185626,11.459014966385661,0.05744514248879321,11.462866836424954,0.05746445228321502,11.462866836424954,0.05746445228321502,11.459014966385661,0.05744514248879322,11.462866836424956,0.05746445228321495,11.462866836424956,0.057464452283214944,11.37336871330306,0.05701578959708535,11.377191793936364,0.05703495506744751,11.377191793936362,0.05703495506744752,11.37336871330306,0.05701578959708536,11.377191793936362,0.05703495506744752,11.377191793936362,0.05703495506744752,C01
9.422183225642932,0.0627742986115834,9.42535042852893,0.06279539976563331,9.42535042852893,0.06279539976563332,9.42218322564293,0.06277429861158339,9.42535042852893,0.06279539976563331,9.42535042852893,0.06279539976563331,9.737357630082707,0.06487411472693808,9.740630776703787,0.06489592171991095,9.740630776703787,0.06489592171991095,9.73735763008271,0.06487411472693806,9.740630776703787,0.06489592171991093,9.740630776703787,0.06489592171991089,9.72835430664831,0.06481413103735884,9.731624426863421,0.06483591786722198,9.731624426863421,0.06483591786722198,9.72835430664831,0.06481413103735882,9.731624426863421,0.06483591786722198,9.731624426863421,0.06483591786722198,9.702843830929371,0.06464417019259873,9.706105375971282,0.06466589989127881,9.706105375971282,0.06466589989127881,9.702843830929371,0.06464417019259873,9.706105375971283,0.06466589989127884,9.706105375971283,0.06466589989127884,9.630323442326823,0.06416101077821122,9.633560610132827,0.06418257806613618,9.633560610132823,0.0641825780661362,9.630323442326823,0.06416101077821122,9.633560610132823,0.0641825780661362,9.633560610132823,0.06418257806613618,C01
