% 
% 
@RELATION Gabor 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE 19 REAL
@ATTRIBUTE 20 REAL
@ATTRIBUTE 21 REAL
@ATTRIBUTE 22 REAL
@ATTRIBUTE 23 REAL
@ATTRIBUTE 24 REAL
@ATTRIBUTE 25 REAL
@ATTRIBUTE 26 REAL
@ATTRIBUTE 27 REAL
@ATTRIBUTE 28 REAL
@ATTRIBUTE 29 REAL
@ATTRIBUTE 30 REAL
@ATTRIBUTE 31 REAL
@ATTRIBUTE 32 REAL
@ATTRIBUTE 33 REAL
@ATTRIBUTE 34 REAL
@ATTRIBUTE 35 REAL
@ATTRIBUTE 36 REAL
@ATTRIBUTE 37 REAL
@ATTRIBUTE 38 REAL
@ATTRIBUTE 39 REAL
@ATTRIBUTE 40 REAL
@ATTRIBUTE 41 REAL
@ATTRIBUTE 42 REAL
@ATTRIBUTE 43 REAL
@ATTRIBUTE 44 REAL
@ATTRIBUTE 45 REAL
@ATTRIBUTE 46 REAL
@ATTRIBUTE 47 REAL
@ATTRIBUTE 48 REAL
@ATTRIBUTE 49 REAL
@ATTRIBUTE 50 REAL
@ATTRIBUTE 51 REAL
@ATTRIBUTE 52 REAL
@ATTRIBUTE 53 REAL
@ATTRIBUTE 54 REAL
@ATTRIBUTE 55 REAL
@ATTRIBUTE 56 REAL
@ATTRIBUTE 57 REAL
@ATTRIBUTE 58 REAL
@ATTRIBUTE 59 REAL
@ATTRIBUTE 60 REAL
@ATTRIBUTE class {C02, C01, C03} 

@DATA 
18.82080945927754,0.06455518185557599,18.827135946526564,0.06457688164143154,18.827135946526568,0.06457688164143154,18.820809459277537,0.06455518185557596,18.827135946526568,0.06457688164143154,18.827135946526568,0.06457688164143154,19.450370280836186,0.06671456896443169,19.45690839067958,0.06673699461359023,19.45690839067958,0.0667369946135902,19.450370280836186,0.06671456896443169,19.456908390679576,0.06673699461359023,19.45690839067958,0.06673699461359019,19.432386143742374,0.06665288356013337,19.43891820833842,0.0666752884741776,19.43891820833842,0.0666752884741776,19.432386143742374,0.06665288356013337,19.43891820833842,0.06667528847417764,19.43891820833842,0.0666752884741776,19.381428972646592,0.06647810099012508,19.3879439083361,0.06650044715219289,19.3879439083361,0.06650044715219289,19.381428972646592,0.06647810099012508,19.3879439083361,0.06650044715219289,19.3879439083361,0.06650044715219289,19.236569508217244,0.0659812345248764,19.24303575038358,0.06600341366863902,19.24303575038358,0.06600341366863903,19.236569508217244,0.0659812345248764,19.24303575038358,0.06600341366863902,19.24303575038358,0.06600341366863902,C01
19.130578425809507,0.0617783147502847,19.13700903979227,0.06179908111113099,19.13700903979227,0.06179908111113097,19.130578425809507,0.0617783147502847,19.13700903979227,0.06179908111113097,19.13700903979227,0.06179908111113098,19.770501097398377,0.06384481495436044,19.77714681704107,0.06386627595520303,19.77714681704107,0.06386627595520303,19.770501097398377,0.06384481495436045,19.77714681704107,0.06386627595520303,19.777146817041064,0.06386627595520303,19.7522209620068,0.06378578297252947,19.75886053690436,0.06380722413019115,19.75886053690436,0.06380722413019116,19.7522209620068,0.06378578297252947,19.75886053690436,0.06380722413019119,19.75886053690436,0.06380722413019116,19.700425094240607,0.06361851874505253,19.707047258309384,0.06363990367797413,19.707047258309384,0.06363990367797413,19.700425094240607,0.06361851874505252,19.707047258309387,0.06363990367797413,19.707047258309387,0.06363990367797413,19.553181408947314,0.06314302519060011,19.559754078053395,0.06316425028957263,19.559754078053395,0.06316425028957263,19.553181408947314,0.06314302519060011,19.559754078053395,0.06316425028957263,19.559754078053395,0.06316425028957263,C01
18.890297107330245,0.06282678294317733,18.896646952380074,0.0628479017394818,18.89664695238008,0.06284790173948179,18.89029710733024,0.06282678294317733,18.89664695238008,0.06284790173948179,18.89664695238008,0.0628479017394818,19.52218230823568,0.06492835467264776,19.52874455720416,0.06495017989800417,19.52874455720416,0.06495017989800417,19.52218230823568,0.06492835467264776,19.52874455720416,0.06495017989800417,19.52874455720416,0.06495017989800417,19.504131772542348,0.06486832083190593,19.510687953944206,0.06489012587730866,19.510687953944206,0.06489012587730866,19.504131772542348,0.06486832083190593,19.510687953944206,0.06489012587730866,19.510687953944206,0.06489012587730866,19.452986464268985,0.06469821788629324,19.459525453523238,0.06471996575274652,19.459525453523238,0.06471996575274652,19.452986464268985,0.06469821788629324,19.459525453523238,0.06471996575274651,19.459525453523238,0.06471996575274651,19.30759216931059,0.06421465451203436,19.31408228526198,0.06423623983193043,19.31408228526198,0.06423623983193043,19.30759216931059,0.06421465451203437,19.31408228526198,0.06423623983193043,19.31408228526198,0.06423623983193041,C01
19.017680172019745,0.062158914090850816,19.024072836021414,0.062179808387576724,19.024072836021414,0.06217980838757635,19.017680172019745,0.06215891409085082,19.024072836021414,0.06217980838757635,19.024072836021414,0.062179808387576724,19.653826368555034,0.06423814543882543,19.66043286878025,0.06425973865503377,19.66043286878025,0.06425973865503377,19.653826368555034,0.06423814543882543,19.66043286878025,0.06425973865503377,19.66043286878025,0.06425973865503377,19.635654112565764,0.06417874977706152,19.64225450430869,0.06420032302784107,19.64225450430869,0.06420032302784107,19.635654112565764,0.06417874977706152,19.64225450430869,0.06420032302784107,19.64225450430869,0.06420032302784107,19.58416391579888,0.06401045508031482,19.590746999462347,0.06403197175997463,19.590746999462347,0.06403197175997463,19.58416391579888,0.06401045508031492,19.590746999462347,0.0640319717599746,19.590746999462347,0.0640319717599746,19.437789182535226,0.06353203213981194,19.44432306332827,0.06355338800083465,19.44432306332827,0.06355338800083465,19.437789182535226,0.06353203213981194,19.44432306332827,0.06355338800083465,19.44432306332827,0.06355338800083465,C01
19.061813922627774,0.060317878324714296,19.068221421889902,0.06033815376977663,19.068221421889902,0.06033815376977663,19.061813922627774,0.060317878324714296,19.068221421889902,0.06033815376977663,19.068221421889902,0.06033815376977663,19.699436404248065,0.06233552656214557,19.706058235976904,0.062356480225945796,19.706058235976904,0.06235648022594579,19.699436404248065,0.062335526562145575,19.706058235976904,0.062356480225945796,19.7060582359769,0.062356480225945796,19.68122197645822,0.06227789009356179,19.687837685529196,0.06229882438327051,19.687837685529196,0.06229882438327051,19.68122197645822,0.06227789009356181,19.687837685529196,0.062298824383270515,19.687837685529196,0.06229882438327051,19.629612287961432,0.06211457998447478,19.636210648786488,0.06213545937859799,19.636210648786488,0.06213545937859799,19.629612287961432,0.06211457998447481,19.636210648786488,0.06213545937859798,19.636210648786488,0.06213545937859798,19.482897867316737,0.06165032707505832,19.48944691108768,0.06167105041370044,19.48944691108768,0.06167105041370044,19.482897867316737,0.06165032707505832,19.48944691108768,0.06167105041370044,19.48944691108768,0.06167105041370044,C01
18.428623890939825,0.0690922335425606,18.43481854767432,0.06911545842751822,18.434818547674322,0.06911545842751823,18.42862389093982,0.0690922335425606,18.434818547674322,0.06911545842751822,18.43481854767432,0.06911545842751822,19.04506600635864,0.07140338617424188,19.051467875923436,0.07142738793745228,19.051467875923436,0.07142738793745228,19.04506600635864,0.07140338617424188,19.051467875923436,0.07142738793745228,19.05146787592343,0.07142738793745228,19.027456620363775,0.07133736541126696,19.03385257065123,0.07136134498206298,19.033852570651227,0.07136134498206297,19.027456620363775,0.07133736541126698,19.03385257065123,0.07136134498206298,19.03385257065123,0.07136134498206298,18.977561288141114,0.07115029881492431,18.983940466452204,0.07117421550454928,18.983940466452204,0.07117421550454928,18.977561288141114,0.07115029881492431,18.983940466452204,0.07117421550454929,18.983940466452204,0.07117421550454929,18.835720386304025,0.07061851170085949,18.84205188576093,0.07064224963384629,18.84205188576093,0.0706422496338463,18.835720386304025,0.07061851170085949,18.84205188576093,0.0706422496338463,18.84205188576093,0.07064224963384629,C01
18.70072358374028,0.06414332077665481,18.707009704937967,0.06416488211820821,18.707009704937967,0.06416488211820821,18.700723583740277,0.06414332077665481,18.707009704937967,0.06416488211820821,18.707009704937967,0.06416488211820821,19.32626750248584,0.06628893102858337,19.33276389602322,0.06631121360244062,19.33276389602322,0.06631121360244062,19.32626750248584,0.06628893102858338,19.33276389602322,0.06631121360244062,19.332763896023216,0.0663112136024406,19.308398112892696,0.06622763917622793,19.31488849975458,0.06624990114725872,19.31488849975458,0.06624990114725872,19.308398112892696,0.06622763917622793,19.31488849975458,0.06624990114725873,19.31488849975458,0.06624990114725872,19.257766073217024,0.06605397171635914,19.264239440463047,0.06607617531025296,19.264239440463047,0.06607617531025296,19.257766073217024,0.06605397171635914,19.264239440463047,0.06607617531025296,19.264239440463047,0.06607617531025296,19.113830882297663,0.06556027525160338,19.12025586670863,0.06558231289276815,19.12025586670863,0.06558231289276815,19.113830882297663,0.06556027525160338,19.12025586670863,0.06558231289276815,19.12025586670863,0.06558231289276814,C01
18.59670028973014,0.06633294820256531,18.60295144420427,0.0663552455725017,18.60295144420427,0.0663552455725017,18.596700289730137,0.0663329482025653,18.60295144420427,0.06635524557250169,18.60295144420427,0.06635524557250169,19.218764603064397,0.06855180204394705,19.22522486023252,0.0685748452665223,19.22522486023252,0.0685748452665223,19.218764603064397,0.0685518020439471,19.22522486023252,0.0685748452665223,19.22522486023252,0.0685748452665223,19.200994612446987,0.06848841790326649,19.207448896351686,0.06851143981971046,19.207448896351686,0.06851143981971046,19.200994612446987,0.06848841790326649,19.207448896351686,0.06851143981971046,19.207448896351686,0.06851143981971046,19.150644214897387,0.0683088220469818,19.157081573858466,0.06833178359349354,19.157081573858466,0.06833178359349357,19.150644214897387,0.06830882204698183,19.157081573858466,0.06833178359349354,19.157081573858466,0.06833178359349355,19.007509667472647,0.06779827252088717,19.01389891272951,0.06782106244963297,19.01389891272951,0.06782106244963296,19.007509667472647,0.06779827252088717,19.01389891272951,0.06782106244963296,19.01389891272951,0.06782106244963296,C01
18.79942190188264,0.06515654558546641,18.80574119984959,0.06517844751565449,18.80574119984959,0.06517844751565448,18.79942190188264,0.06515654558546642,18.80574119984959,0.06517844751565448,18.80574119984959,0.06517844751565449,19.42826730425389,0.06733604846270819,19.434797984331983,0.06735868301797636,19.434797984331983,0.06735868301797636,19.42826730425389,0.06733604846270823,19.434797984331983,0.06735868301797636,19.434797984331983,0.06735868301797636,19.41030360394138,0.06727378842808718,19.4168282456416,0.06729640205508593,19.4168282456416,0.06729640205508593,19.41030360394138,0.06727378842808718,19.4168282456416,0.06729640205508593,19.4168282456416,0.06729640205508593,19.35940433946352,0.06709737767123115,19.365911871722393,0.06711993199894441,19.365911871722393,0.06711993199894441,19.35940433946352,0.06709737767123115,19.365911871722393,0.06711993199894441,19.365911871722393,0.06711993199894441,19.214709490170264,0.06659588264693458,19.22116838424005,0.0666182684004907,19.22116838424005,0.0666182684004907,19.214709490170264,0.06659588264693458,19.22116838424005,0.06661826840049069,19.22116838424005,0.0666182684004907,C01
18.58451639432891,0.06732874508085486,18.590763453269357,0.06735137718114505,18.590763453269357,0.06735137718114505,18.58451639432891,0.06732874508085486,18.590763453269357,0.06735137718114505,18.590763453269357,0.06735137718114505,19.206173153290145,0.06958090857887717,19.212629177927933,0.06960429772862287,19.212629177927933,0.06960429772862287,19.206173153290145,0.06958090857887717,19.212629177927933,0.06960429772862287,19.21262917792793,0.06960429772862287,19.188414804937455,0.0695165729091133,19.194864860225316,0.06953994043287752,19.194864860225316,0.06953994043287753,19.188414804937455,0.0695165729091133,19.194864860225316,0.06953994043287755,19.194864860225316,0.06953994043287755,19.13809739517424,0.06933428094180094,19.144530536607128,0.0693575871893585,19.144530536607128,0.0693575871893585,19.13809739517424,0.06933428094180094,19.144530536607128,0.0693575871893585,19.144530536607128,0.0693575871893585,18.995056624404913,0.0688160669949631,19.001441683655898,0.0688391990484051,19.001441683655898,0.0688391990484051,18.995056624404913,0.0688160669949631,19.001441683655898,0.0688391990484051,19.001441683655898,0.0688391990484051,C01
18.723645084800886,0.06573828095672188,18.729938910905425,0.06576037843330573,18.729938910905425,0.06576037843330573,18.723645084800882,0.06573828095672188,18.729938910905425,0.06576037843330573,18.729938910905425,0.06576037843330573,19.349955733535857,0.06793724302880262,19.356460089711316,0.06796007967154097,19.356460089711316,0.06796007967154097,19.349955733535857,0.06793724302880264,19.356460089711316,0.06796007967154097,19.356460089711316,0.06796007967154095,19.33206444140896,0.06787442711965071,19.338562783546273,0.06789724264726145,19.338562783546273,0.06789724264726145,19.33206444140896,0.06787442711965071,19.338562783546273,0.06789724264726148,19.338562783546273,0.06789724264726145,19.281370341976793,0.06769644131954382,19.287851643637378,0.0677191970184363,19.287851643637378,0.06771919701843629,19.281370341976793,0.0676964413195438,19.287851643637378,0.0677191970184363,19.287851643637378,0.0677191970184363,19.13725872950782,0.06719046881119102,19.143691589030503,0.06721305443084578,19.143691589030503,0.06721305443084578,19.13725872950782,0.06719046881119102,19.143691589030503,0.06721305443084577,19.143691589030503,0.06721305443084578,C01
18.827514984444424,0.06422921607735357,18.83384372571014,0.06425080629202805,18.83384372571014,0.06425080629202805,18.827514984444424,0.06422921607735357,18.83384372571014,0.06425080629202806,18.83384372571014,0.06425080629202805,19.45730010751049,0.06637769954874609,19.46384054676805,0.0664000119615389,19.46384054676805,0.0664000119615389,19.45730010751049,0.06637769954874609,19.46384054676805,0.0664000119615389,19.46384054676805,0.0664000119615389,19.439309562983297,0.06631632561953402,19.44584395483959,0.06633861740191388,19.44584395483959,0.06633861740191388,19.439309562983297,0.06631632561953402,19.44584395483959,0.06633861740191388,19.44584395483959,0.06633861740191388,19.38833423673883,0.06614242559891761,19.394851493585985,0.06616465892598264,19.394851493585985,0.06616465892598264,19.38833423673883,0.06614242559891761,19.394851493585985,0.06616465892598264,19.394851493585985,0.06616465892598264,19.243423161416374,0.0656480680176842,19.249891707391722,0.06567013516979228,19.249891707391722,0.06567013516979228,19.243423161416374,0.06564806801768419,19.249891707391722,0.06567013516979228,19.249891707391722,0.06567013516979228,C01
18.841364304396905,0.06406474363205165,18.84769770101744,0.06408627856043274,18.847697701017445,0.06408627856043275,18.8413643043969,0.06406474363205558,18.847697701017445,0.06408627856043275,18.847697701017445,0.06408627856043275,19.471612690707072,0.06620772545868639,19.478157941042245,0.06622998073584188,19.478157941042245,0.06622998073584187,19.471612690707072,0.0662077254586864,19.478157941042245,0.06622998073584188,19.47815794104224,0.06622998073584185,19.453608912526466,0.06614650869035006,19.460148111012057,0.0661687433899222,19.460148111012057,0.0661687433899222,19.453608912526466,0.06614650869035005,19.460148111012057,0.06616874338992218,19.460148111012057,0.06616874338992217,19.402596089373734,0.06597305397739017,19.4091181402458,0.06599523037133499,19.4091181402458,0.065995230371335,19.402596089373734,0.06597305397739017,19.4091181402458,0.06599523037133499,19.4091181402458,0.06599523037133499,19.25757841900423,0.06547996230294148,19.264051723173246,0.06550197294745234,19.264051723173246,0.06550197294745234,19.25757841900423,0.06547996230294145,19.264051723173246,0.06550197294745234,19.264051723173246,0.06550197294745234,C01
